trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
65,0.606061,chroma_only,7,False,0.6000000000000001,,136.72130007762462,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,160,104,32,100,60
66,0.606061,chroma_only,9,False,0.1,,150.73649992700666,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,100,67,28,180,80
67,0.575758,chroma_only,10,True,0.0,,1240.4745999956504,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.0,0.45454545454545453,3,140,90,36,80,100
68,0.606061,chroma_only,6,False,0.8,,137.74689997080714,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,100,24,40,220,60
69,0.454545,baseline,12,False,0.2,240,29.527500038966537,0.45454545454545453,0.3427128427128427,0.36899022609457083,0.0,0.45454545454545453,2,120,46,24,136,48
70,0.454545,chroma_only,8,True,0.30000000000000004,,1287.8252000082284,0.45454545454545453,0.405050505050505,0.4164563634649262,0.0,0.45454545454545453,1,200,34,32,200,80
71,0.606061,chroma_only,6,True,0.2,,652.4716999847442,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,60,74,36,160,100
72,0.606061,chroma_only,5,True,0.2,,811.5153000690043,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,80,84,20,140,100
73,0.606061,chroma_only,5,True,0.30000000000000004,,653.2802999718115,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,60,74,16,120,120
74,0.606061,chroma_only,7,True,0.7000000000000001,,652.2732999874279,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,60,84,12,160,140
75,0.606061,chroma_only,9,False,0.1,,156.35659999679774,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,80,67,28,180,100
76,0.606061,chroma_only,6,False,0.2,,126.87819998245686,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,60,74,32,120,40
77,0.575758,chroma_only,6,True,0.4,,1328.8658999372274,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.0,0.45454545454545453,1,160,94,16,140,160
78,0.606061,chroma_only,7,False,0.8,,154.7433000523597,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,80,84,12,160,80
79,0.545455,chroma_only,12,True,0.1,,1059.6793999429792,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.45454545454545453,1,180,66,48,136,48
80,0.363636,baseline,5,False,0.30000000000000004,320,28.668500017374754,0.36363636363636365,0.32828282828282823,0.3373009016233775,0.0,0.45454545454545453,2,60,44,28,180,100
81,0.606061,chroma_only,10,False,0.8,,128.28279996756464,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,100,60,36,180,40
82,0.606061,chroma_only,9,False,0.8,,127.32470000628382,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,120,27,36,200,40
83,0.606061,chroma_only,11,False,0.7000000000000001,,128.8947999710217,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,100,53,40,168,44
84,0.606061,chroma_only,9,False,0.8,,138.77590000629425,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,80,37,44,180,60
85,0.606061,chroma_only,10,False,0.8,,127.02929996885359,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,140,120,32,100,40
86,0.606061,chroma_only,8,False,0.6000000000000001,,155.3517000284046,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,120,24,40,160,120
87,0.606061,chroma_only,7,True,0.7000000000000001,,1165.9338000463322,0.6060606060606061,0.585858585858586,0.5909090909090909,0.0,0.45454545454545453,3,160,84,20,200,60
88,0.606061,chroma_only,9,False,0.0,,148.6867000348866,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,80,37,36,240,80
89,0.575758,chroma_only,6,True,0.7000000000000001,,983.4966000635177,0.5757575757575758,0.46313131313131306,0.4902691661046885,0.0,0.45454545454545453,1,100,44,24,160,100
90,0.606061,chroma_only,11,False,0.2,,135.38550003431737,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,120,103,32,148,44
91,0.606061,chroma_only,8,False,0.5,,144.9201999930665,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,80,94,32,80,80
92,0.606061,chroma_only,10,False,0.5,,145.92089992947876,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,60,100,28,80,80
93,0.606061,chroma_only,8,False,0.5,,136.13559992518276,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,3,80,94,32,100,60
94,0.606061,chroma_only,10,False,0.6000000000000001,,151.35140006896108,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,100,100,36,120,80
95,0.606061,chroma_only,9,False,0.6000000000000001,,144.59580008406192,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,60,77,28,80,80
96,0.424242,baseline,6,False,0.1,240,26.545100030489266,0.42424242424242425,0.33838383838383834,0.3588892159935607,0.0,0.45454545454545453,1,140,94,32,220,60
97,0.606061,chroma_only,9,True,0.8,,1140.578699996695,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,120,87,36,180,100
98,0.606061,chroma_only,11,False,0.7000000000000001,,129.48030000552535,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,180,93,44,148,44
99,0.606061,chroma_only,8,False,0.5,,135.7862000586465,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,80,84,28,100,60
100,0.575758,chroma_only,12,True,0.6000000000000001,,1223.2920000096783,0.5757575757575758,0.47828282828282825,0.5009073860461812,0.0,0.45454545454545453,3,140,46,24,116,88
101,0.606061,chroma_only,7,False,0.2,,155.96390003338456,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,60,84,24,180,120
102,0.606061,chroma_only,6,False,0.2,,156.8864999571815,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,60,74,24,180,120
103,0.606061,chroma_only,7,False,0.30000000000000004,,156.89149999525398,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,60,84,28,200,140
104,0.606061,chroma_only,6,False,0.2,,158.44260004814714,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,60,94,20,160,120
105,0.606061,chroma_only,5,False,0.4,,154.6969999326393,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,100,74,32,180,100
106,0.606061,chroma_only,7,True,0.8,,811.5500999847427,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,80,104,24,160,120
107,0.606061,chroma_only,9,False,0.1,,125.97320007625967,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,80,77,12,180,40
108,0.454545,baseline,7,False,0.2,120,28.947100043296814,0.45454545454545453,0.3427128427128427,0.36899022609457083,0.0,0.45454545454545453,2,120,54,44,200,100
109,0.606061,chroma_only,11,True,0.30000000000000004,,624.0254000294954,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,60,93,28,88,44
110,0.606061,chroma_only,8,False,0.8,,161.63270000834018,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,160,84,40,160,140
111,0.606061,chroma_only,9,False,0.1,,156.5967999631539,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,3,60,87,16,180,120
112,0.606061,chroma_only,9,False,0.1,,158.32359995692968,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,3,60,77,24,180,120
113,0.606061,chroma_only,10,False,0.2,,159.68729997985065,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,3,60,110,20,180,120
114,0.606061,chroma_only,9,False,0.0,,157.79700002167374,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,3,200,87,20,200,120
115,0.606061,chroma_only,6,False,0.1,,148.63309997599572,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,80,94,28,160,80
116,0.606061,chroma_only,10,True,0.2,,651.4550000429153,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,2,60,60,48,220,100
117,0.606061,chroma_only,8,False,0.2,,141.50560006964952,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,120,24,32,180,60
118,0.606061,chroma_only,5,False,0.0,,165.56639992631972,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,3,160,84,16,120,140
119,0.393939,chroma_only,6,True,0.1,,713.128500035964,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.0,0.45454545454545453,1,60,34,24,160,120
