trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
21,0.624486,chroma_only,9,True,0.9,,186.04929999855813,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,136
22,0.624486,chroma_only,9,True,0.9,,185.90540000150213,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,145
23,0.623481,chroma_only,9,True,0.9,,184.11859999832814,0.625,0.595,0.6080291919347597,0.15583333333333363,0.5825,1,112,44,26,120,115
24,0.624486,chroma_only,9,True,0.9,,188.58689999979106,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,135
25,0.624486,chroma_only,9,True,0.9,,186.8069000011019,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,153
26,0.624486,chroma_only,9,True,0.9,,186.16090000068652,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,132
27,0.624486,chroma_only,9,True,0.9,,187.005700001464,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,160
28,0.618231,chroma_only,9,True,0.9,,186.07049999991432,0.62,0.59,0.6030291919347597,0.15583333333333363,0.5825,1,112,48,26,120,118
29,0.615748,chroma_only,9,True,0.9,,184.72810000093887,0.6175,0.588125,0.6010298249235049,0.1563888888888892,0.5825,1,112,52,26,140,91
30,0.618023,chroma_only,9,True,0.9,,185.4319999984,0.62,0.59,0.6030291919347597,0.15722222222222254,0.5825,1,112,52,26,120,109
31,0.624486,chroma_only,9,True,0.9,,187.31430000116234,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,145
32,0.624486,chroma_only,9,True,0.9,,185.72990000029677,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,146
33,0.624486,chroma_only,9,True,0.9,,186.04109999796492,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,151
34,0.624486,chroma_only,9,True,0.9,,184.3955999975151,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,140
35,0.619361,chroma_only,9,True,0.9,,190.80620000022464,0.6225,0.5884027777777777,0.6023584583191032,0.15611111111111145,0.5825,1,112,52,26,120,130
36,0.624486,chroma_only,9,True,0.9,,193.23749999966822,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,139
37,0.623356,chroma_only,9,True,0.9,,181.2662000011187,0.625,0.595,0.6080291919347597,0.15666666666666698,0.5825,1,112,44,26,140,125
38,0.619236,chroma_only,9,True,0.9,,183.1157999986317,0.6225,0.5884027777777777,0.6023584583191032,0.15694444444444478,0.5825,1,112,48,26,120,153
