trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
16,0.606061,chroma_only,7,True,0.1,,836.5094000473619,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,240,40
17,0.575758,chroma_only,4,True,0.6000000000000001,,922.3875999450684,0.5757575757575758,0.5454545454545454,0.5533896820346338,0.0,0.45454545454545453,2,80,44,24,200,60
18,0.606061,chroma_only,9,False,0.1,,308.85029991623014,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,97,40,160,80
19,0.575758,chroma_only,6,True,0.1,,1088.1690999958664,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,2,120,74,44,80,40
20,0.606061,chroma_only,8,True,0.0,,828.5125000402331,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,40,120,100
21,0.606061,chroma_only,6,True,0.0,,835.7159000588581,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,140,40
22,0.606061,chroma_only,5,True,0.1,,982.0238000247627,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,84,48,140,60
23,0.606061,chroma_only,5,True,0.0,,809.4763000262901,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,64,44,180,40
24,0.606061,chroma_only,7,True,0.1,,983.8250000029802,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,84,48,120,60
25,0.606061,chroma_only,6,True,0.0,,1076.6590000130236,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,100,104,40,160,40
26,0.606061,chroma_only,9,False,0.4,,326.1367999948561,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,60,77,44,100,80
27,0.575758,chroma_only,9,True,0.1,,955.0589999416843,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,2,80,67,36,140,60
28,0.606061,chroma_only,7,True,0.5,,706.3598999520764,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,20,180,40
29,0.575758,chroma_only,8,True,0.2,,1432.876899954863,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,140,54,48,100,120
30,0.575758,chroma_only,5,True,0.30000000000000004,,1128.2834000885487,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,100,74,44,160,40
31,0.606061,chroma_only,8,True,0.0,,875.4277999978513,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,60,94,48,140,40
32,0.606061,chroma_only,8,True,0.0,,819.5577999576926,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,60,104,48,120,40
33,0.606061,chroma_only,6,True,0.1,,968.8866999931633,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,80,84,36,140,60
34,0.606061,chroma_only,7,True,0.0,,1004.8618000000715,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,44,140,60
35,0.454545,baseline,9,True,0.1,300,948.7654999829829,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,180,117,40,120,40
36,0.606061,chroma_only,12,False,0.2,,420.224400004372,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,76,48,156,48
37,0.454545,baseline,7,True,0.0,320,1107.9057999886572,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,2,120,104,44,100,80
38,0.606061,chroma_only,8,True,0.30000000000000004,,1082.4037999846041,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,60,84,16,120,60
39,0.454545,baseline,6,True,0.2,80,956.8754000356421,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,2,80,64,28,220,40
40,0.606061,chroma_only,4,False,0.5,,481.59730003681034,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,160,94,40,160,140
41,0.606061,chroma_only,7,True,0.0,,1374.405200011097,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,200,60
42,0.575758,chroma_only,7,True,0.0,,1270.6905000377446,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,80,74,44,220,40
43,0.606061,chroma_only,6,True,0.1,,1308.0125000560656,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,84,48,140,60
44,0.606061,chroma_only,7,True,0.0,,1183.1052999477834,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,44,180,40
45,0.606061,chroma_only,9,True,0.1,,1285.248399944976,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,107,48,160,60
46,0.454545,baseline,7,True,0.0,280,1186.184999998659,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,80,74,44,220,80
47,0.606061,chroma_only,8,False,0.2,,404.6342000365257,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,100,84,40,140,40
48,0.606061,chroma_only,10,True,0.8,,1140.6047999626026,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,60,90,32,180,100
49,0.606061,chroma_only,6,True,0.6000000000000001,,1656.3706999877468,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,74,48,240,40
50,0.545455,chroma_only,5,True,0.1,,1355.320299975574,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.45454545454545453,1,80,34,44,200,60
51,0.606061,chroma_only,6,True,0.8,,1119.7366000851616,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,24,44,140,80
52,0.606061,chroma_only,7,True,0.6000000000000001,,1130.5441999575123,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,60,44,48,120,80
53,0.545455,chroma_only,6,True,0.0,,1729.0861000074074,0.5454545454545454,0.5303030303030303,0.5342705985930745,0.0,0.45454545454545453,1,120,44,44,140,100
54,0.606061,chroma_only,8,True,0.7000000000000001,,1253.076000022702,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,34,48,160,60
55,0.606061,chroma_only,7,True,0.4,,1483.7775999912992,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,140,84,36,120,40
56,0.454545,baseline,6,False,0.7000000000000001,140,260.5599999660626,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,60,64,40,140,80
57,0.606061,chroma_only,5,True,0.1,,1253.9348000427708,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,94,48,160,40
58,0.606061,chroma_only,8,True,0.0,,1089.4179999595508,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,60,84,40,140,60
59,0.606061,chroma_only,7,True,0.4,,1299.8641000594944,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,80,54,44,120,40
60,0.606061,chroma_only,5,True,0.5,,1119.750599958934,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,60,104,48,160,100
61,0.606061,chroma_only,7,True,0.0,,1098.8605000311509,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,240,40
62,0.606061,chroma_only,6,True,0.1,,1097.1496000420302,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,48,220,40
63,0.575758,chroma_only,7,True,0.0,,1334.2036999529228,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,80,74,44,140,40
64,0.606061,chroma_only,8,True,0.0,,1144.8419999796897,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,240,60
65,0.606061,chroma_only,6,True,0.1,,1105.8882999932393,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,60,94,44,200,40
66,0.515152,chroma_only,7,True,0.0,,1509.0232999064028,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.45454545454545453,1,100,74,24,120,160
67,0.606061,chroma_only,9,False,0.1,,413.17039995919913,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,80,67,48,140,60
68,0.454545,baseline,8,True,0.1,260,940.560600021854,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,60,84,44,160,40
69,0.606061,chroma_only,6,True,0.0,,1264.0382999088615,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,94,48,180,40
70,0.606061,chroma_only,7,True,0.30000000000000004,,1014.4848000491038,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,36,80,60
71,0.606061,chroma_only,9,False,0.1,,437.56410002242774,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,100,77,44,160,80
72,0.606061,chroma_only,10,False,0.0,,357.8758999938145,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,100,40,140,120
73,0.606061,chroma_only,8,False,0.1,,449.2439000168815,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,100,104,48,140,80
74,0.606061,chroma_only,9,False,0.0,,421.89420002978295,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,77,44,160,40
75,0.606061,chroma_only,8,False,0.2,,473.31789997406304,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,48,180,60
76,0.606061,chroma_only,11,True,0.2,,1296.3584000244737,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,93,40,128,44
77,0.575758,chroma_only,7,True,0.0,,2149.225499946624,0.5757575757575758,0.5454545454545454,0.5533896820346338,0.0,0.45454545454545453,1,180,84,44,200,100
78,0.606061,chroma_only,7,True,0.1,,1186.4176000235602,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,114,48,220,60
79,0.454545,baseline,6,False,0.0,120,341.34659997653216,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,2,140,94,44,180,40
80,0.606061,chroma_only,5,True,0.0,,1401.8519000383094,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,3,100,104,48,140,80
81,0.606061,chroma_only,9,True,0.0,,1133.2089999923483,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,87,40,100,100
82,0.606061,chroma_only,8,True,0.0,,1131.313299993053,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,40,120,120
83,0.606061,chroma_only,8,True,0.1,,1125.6588000105694,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,104,36,100,140
84,0.606061,chroma_only,11,True,0.0,,1409.673499991186,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,80,83,44,128,104
85,0.606061,chroma_only,7,True,0.0,,1174.5558999245986,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,60,94,48,120,80
86,0.606061,chroma_only,8,True,0.1,,1171.088199946098,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,84,44,140,40
87,0.606061,chroma_only,9,True,0.0,,891.0527999978513,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,60,77,12,160,120
88,0.454545,chroma_only,6,True,0.1,,1253.34189995192,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453,1,80,24,48,120,40
89,0.545455,chroma_only,8,True,0.2,,955.9287000447512,0.5454545454545454,0.5303030303030303,0.5342705985930745,0.0,0.45454545454545453,1,60,54,32,240,100
90,0.454545,baseline,7,False,0.0,260,264.3402999965474,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,2,80,94,40,140,60
91,0.606061,chroma_only,6,True,0.0,,778.9060000795871,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,28,140,40
92,0.606061,chroma_only,6,True,0.0,,1018.159200088121,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,160,40
93,0.606061,chroma_only,5,True,0.0,,1099.3623998947442,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,48,140,40
94,0.606061,chroma_only,6,True,0.1,,1125.1175000797957,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,140,40
95,0.606061,chroma_only,7,True,0.5,,1048.7718000076711,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,74,44,160,60
96,0.606061,chroma_only,4,True,0.6000000000000001,,890.1157000800595,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,34,48,120,40
97,0.606061,chroma_only,7,True,0.0,,1432.0228999713436,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,80,84,48,140,80
98,0.606061,chroma_only,7,True,0.30000000000000004,,1164.5138999447227,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,94,44,140,40
99,0.606061,chroma_only,6,True,0.8,,1631.7965000635013,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,100,104,48,160,60
100,0.606061,chroma_only,9,True,0.1,,1135.3533000219613,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,67,44,200,40
101,0.575758,chroma_only,5,True,0.1,,1202.5125999934971,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,100,84,48,140,60
102,0.606061,chroma_only,4,True,0.0,,1229.6367000089958,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,80,84,48,140,80
103,0.606061,chroma_only,5,True,0.0,,1037.7354000229388,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,48,120,40
104,0.575758,chroma_only,6,True,0.1,,1261.867200024426,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.0,0.45454545454545453,1,80,44,44,140,60
105,0.575758,chroma_only,10,True,0.0,,1693.9230000134557,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,120,90,48,160,40
106,0.606061,chroma_only,8,False,0.0,,421.9673000043258,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,74,48,220,40
107,0.454545,baseline,7,True,0.1,120,944.9282999848947,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,80,94,44,140,80
108,0.606061,chroma_only,6,True,0.0,,1113.4605999104679,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,40,120,100
109,0.575758,chroma_only,5,True,0.1,,1336.2214000662789,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,80,74,48,160,60
110,0.606061,chroma_only,8,False,0.2,,288.0794999655336,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,60,94,36,180,40
111,0.606061,chroma_only,4,True,0.0,,1011.0290000448003,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,44,180,40
112,0.575758,chroma_only,5,True,0.0,,962.5142000149935,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.0,0.45454545454545453,1,60,44,44,200,40
113,0.454545,chroma_only,5,True,0.0,,953.1568000093102,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453,1,60,24,48,180,40
114,0.606061,chroma_only,6,True,0.0,,1112.1773000340909,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,84,44,140,40
115,0.606061,chroma_only,7,True,0.4,,1357.8879999695346,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,94,48,140,40
116,0.575758,chroma_only,5,True,0.1,,1731.4980999799445,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.0,0.45454545454545453,1,140,64,20,160,60
117,0.606061,chroma_only,7,True,0.0,,1056.916099973023,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,74,44,120,40
118,0.545455,chroma_only,7,True,0.0,,1054.1496000951156,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.45454545454545453,1,60,54,40,100,40
119,0.606061,chroma_only,6,True,0.7000000000000001,,1512.1600000420585,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,80,104,48,140,80
