trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
11,0.606061,chroma_only,9,False,0.0,,425.01739994622767,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,27,44,80,120
12,0.606061,chroma_only,12,False,0.0,,462.57480001077056,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,46,36,236,108
13,0.606061,chroma_only,7,False,0.5,,536.5056999726221,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,120,44,48,160,160
14,0.606061,chroma_only,4,False,0.8,,436.35340000037104,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,54,40,140,40
15,0.606061,chroma_only,8,False,0.1,,394.04809998814017,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,94,28,120,80
16,0.606061,chroma_only,10,False,0.4,,422.4998999852687,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,120,36,80,100
17,0.606061,chroma_only,6,False,0.7000000000000001,,364.40700001548976,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,160,24,32,220,60
18,0.606061,chroma_only,11,False,0.5,,565.1326000224799,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,93,48,168,124
19,0.606061,chroma_only,7,False,0.1,,497.2065999172628,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,100,54,40,140,140
20,0.606061,chroma_only,5,False,0.30000000000000004,,405.0911999074742,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,180,34,24,120,80
21,0.606061,chroma_only,9,False,0.6000000000000001,,417.0673999469727,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,107,32,240,40
22,0.606061,chroma_only,10,False,0.5,,392.0257000718266,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,120,32,220,40
23,0.606061,chroma_only,11,False,0.7000000000000001,,473.27099996618927,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,80,103,40,228,64
24,0.606061,chroma_only,9,False,0.7000000000000001,,379.50609996914864,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,97,24,240,40
25,0.606061,chroma_only,11,False,0.5,,391.9228999875486,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,83,28,188,64
26,0.606061,chroma_only,6,False,0.4,,390.73119999375194,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,104,36,220,40
27,0.606061,chroma_only,8,False,0.6000000000000001,,496.0491999518126,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,2,140,94,44,240,100
28,0.606061,chroma_only,10,False,0.2,,309.03100001160055,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,120,32,180,60
29,0.575758,chroma_only,9,True,0.4,,1504.865700029768,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,2,120,77,20,200,80
30,0.606061,chroma_only,10,False,0.2,,312.6597999362275,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,180,110,28,220,40
31,0.606061,chroma_only,9,False,0.0,,425.7166999159381,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,27,44,80,120
32,0.606061,chroma_only,8,False,0.1,,414.83259992673993,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,200,34,40,100,120
33,0.606061,chroma_only,11,False,0.0,,430.6729999370873,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,140,43,44,88,104
34,0.454545,baseline,9,True,0.1,220,897.0346000278369,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,180,67,48,120,140
35,0.515152,chroma_only,12,True,0.0,,1759.8251999588683,0.5151515151515151,0.5,0.5039675682900442,0.0,0.45454545454545453,1,80,56,36,116,128
