trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
15,0.606061,chroma_only,5,False,0.5,,206.17050002329051,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,100,44,36,100,100
16,0.606061,chroma_only,7,False,0.30000000000000004,,210.48750006593764,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,74,44,140,60
17,0.606061,chroma_only,5,False,0.6000000000000001,,219.66479998081923,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,120,44,36,120,80
18,0.454545,baseline,8,False,0.2,80,40.87180003989488,0.45454545454545453,0.35786435786435783,0.41841233983916043,0.0,0.45454545454545453,3,60,34,44,180,100
19,0.606061,chroma_only,6,False,0.4,,207.35729997977614,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,80,24,12,80,40
20,0.606061,chroma_only,4,False,0.8,,214.65450001414865,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,120,84,32,120,60
21,0.606061,chroma_only,10,True,0.6000000000000001,,2323.46680003684,0.6060606060606061,0.5338383838383838,0.5806325300938011,0.0,0.45454545454545453,3,200,60,40,100,160
22,0.606061,chroma_only,10,True,0.6000000000000001,,2531.5241999924183,0.6060606060606061,0.5338383838383838,0.5806325300938011,0.0,0.45454545454545453,3,180,60,40,100,140
23,0.545455,chroma_only,12,True,0.5,,2044.7367000160739,0.5454545454545454,0.495959595959596,0.52041625916412,0.0,0.45454545454545453,3,140,46,48,116,128
24,0.606061,chroma_only,10,True,0.7000000000000001,,2783.6251000408083,0.6060606060606061,0.5363636363636364,0.5872465356652359,0.0,0.45454545454545453,3,180,70,44,80,140
25,0.606061,chroma_only,9,False,0.7000000000000001,,230.73569999542087,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,37,40,100,100
26,0.454545,baseline,11,True,0.30000000000000004,240,1061.4378000609577,0.45454545454545453,0.35786435786435783,0.41841233983916043,0.0,0.45454545454545453,3,180,53,36,128,124
27,0.606061,chroma_only,8,False,0.5,,206.01770002394915,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,140,34,48,100,160
28,0.515152,chroma_only,11,True,0.1,,1029.1513999691233,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.45454545454545453,3,60,53,32,148,84
29,0.363636,baseline,4,True,0.6000000000000001,240,1176.9879000494257,0.36363636363636365,0.3434343434343434,0.38672301536796716,0.0,0.45454545454545453,1,80,64,44,180,140
30,0.606061,chroma_only,9,False,0.4,,227.44729998521507,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,160,67,44,240,100
31,0.606061,chroma_only,9,True,0.1,,1544.730699970387,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,140,117,12,240,40
32,0.606061,chroma_only,10,True,0.1,,1527.813300024718,0.6060606060606061,0.6060606060606061,0.6251796895021654,0.0,0.45454545454545453,3,160,100,24,220,40
33,0.606061,chroma_only,9,True,0.0,,1253.1936999876052,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,200,117,32,220,40
34,0.606061,chroma_only,7,True,0.1,,2042.210000101477,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.0,0.45454545454545453,2,120,104,20,160,60
35,0.606061,chroma_only,8,True,0.0,,1741.0834999755025,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.0,0.45454545454545453,3,180,84,36,200,40
36,0.515152,chroma_only,11,True,0.2,,2455.641599954106,0.5151515151515151,0.4909090909090909,0.49657129718892545,0.0,0.45454545454545453,3,140,43,16,108,64
37,0.454545,baseline,12,True,0.30000000000000004,80,909.0628999983892,0.45454545454545453,0.35786435786435783,0.41841233983916043,0.0,0.45454545454545453,2,160,56,28,136,88
38,0.606061,chroma_only,10,False,0.5,,241.19910004083067,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,110,40,180,120
39,0.424242,chroma_only,5,True,0.2,,1616.9210999505594,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.0,0.45454545454545453,3,80,24,24,80,40
40,0.454545,baseline,9,False,0.0,200,50.79619993921369,0.45454545454545453,0.35786435786435783,0.41841233983916043,0.0,0.45454545454545453,1,120,87,36,220,80
41,0.606061,chroma_only,8,True,0.0,,1260.32179989852,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.0,0.45454545454545453,2,200,94,32,140,40
42,0.606061,chroma_only,9,True,0.1,,1522.6811000611633,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.0,0.45454545454545453,2,200,77,28,160,60
43,0.606061,chroma_only,10,True,0.0,,1175.8256000466645,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,180,110,32,140,40
44,0.606061,chroma_only,6,False,0.1,,161.9024999672547,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,200,94,36,80,60
45,0.575758,chroma_only,7,True,0.4,,811.5171999670565,0.5757575757575758,0.5255411255411255,0.5500261423830687,0.0,0.45454545454545453,3,60,44,48,120,40
46,0.606061,chroma_only,11,False,0.7000000000000001,,193.31230001989752,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,180,43,20,108,124
47,0.606061,chroma_only,8,False,0.2,,167.4525000853464,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,160,24,40,80,60
48,0.393939,baseline,4,True,0.6000000000000001,260,701.2369999429211,0.3939393939393939,0.3484848484848485,0.37855402635509827,0.0,0.45454545454545453,2,80,34,28,100,160
49,0.606061,chroma_only,5,False,0.0,,187.45399999897927,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,74,16,120,80
50,0.606061,chroma_only,9,False,0.30000000000000004,,189.25279995892197,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,57,36,140,100
51,0.606061,chroma_only,12,False,0.1,,192.42670002859086,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,160,96,32,136,108
52,0.606061,chroma_only,12,False,0.2,,196.02549995761365,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,140,86,36,156,108
53,0.606061,chroma_only,7,False,0.5,,192.38929997663945,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,180,104,40,120,140
54,0.606061,chroma_only,11,False,0.1,,192.3778000054881,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,140,83,40,88,104
55,0.606061,chroma_only,10,False,0.0,,203.80449993535876,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,160,120,32,100,140
56,0.606061,chroma_only,8,True,0.5,,805.0601000431925,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,104,44,160,60
57,0.606061,chroma_only,6,False,0.30000000000000004,,192.85609992220998,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,180,64,36,120,120
58,0.454545,baseline,8,True,0.4,140,682.6202999800444,0.45454545454545453,0.35786435786435783,0.41841233983916043,0.0,0.45454545454545453,2,120,74,48,200,160
59,0.606061,chroma_only,9,False,0.6000000000000001,,153.91369990538806,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,200,37,36,140,40
60,0.575758,chroma_only,10,True,0.8,,1688.452799920924,0.5757575757575758,0.506060606060606,0.5609110736522498,0.0,0.45454545454545453,3,180,50,44,180,80
61,0.606061,chroma_only,6,False,0.5,,178.7194999633357,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,120,34,48,80,80
62,0.606061,chroma_only,7,False,0.6000000000000001,,164.27690000273287,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,140,24,44,80,60
63,0.606061,chroma_only,4,False,0.4,,179.53740002121776,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,24,48,100,80
64,0.606061,chroma_only,7,False,0.5,,191.41159998252988,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,160,24,40,100,100
65,0.606061,chroma_only,6,False,0.1,,167.07700002007186,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,34,32,80,60
66,0.606061,chroma_only,8,True,0.7000000000000001,,1266.3096999749541,0.6060606060606061,0.6060606060606061,0.6403312046536805,0.0,0.45454545454545453,3,100,94,44,120,80
67,0.606061,chroma_only,6,False,0.5,,162.45569998864084,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,120,44,28,100,40
68,0.424242,baseline,9,True,0.2,180,693.9187999814749,0.42424242424242425,0.34949494949494947,0.37674547014496723,0.0,0.45454545454545453,2,140,27,24,80,120
69,0.606061,chroma_only,5,False,0.1,,197.08720000926405,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,34,48,120,100
70,0.545455,chroma_only,5,True,0.0,,1517.3790999688208,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.45454545454545453,1,200,64,40,160,60
71,0.606061,chroma_only,7,False,0.7000000000000001,,179.51130005531013,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,100,34,12,140,80
72,0.606061,chroma_only,7,False,0.6000000000000001,,182.26579995825887,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,44,24,120,80
73,0.606061,chroma_only,7,False,0.7000000000000001,,156.17079997900873,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,120,34,32,100,40
74,0.606061,chroma_only,9,False,0.6000000000000001,,191.64679991081357,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,27,20,140,100
75,0.606061,chroma_only,4,True,0.8,,1537.0283999945968,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,160,114,36,240,60
76,0.606061,chroma_only,10,False,0.7000000000000001,,159.37899996060878,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,180,80,36,120,40
77,0.515152,chroma_only,11,True,0.1,,1050.3486999077722,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.0,0.45454545454545453,3,80,53,44,88,84
78,0.606061,chroma_only,8,False,0.2,,204.76640004198998,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,100,104,32,120,140
79,0.454545,baseline,8,True,0.4,280,683.7304999353364,0.45454545454545453,0.35786435786435783,0.41841233983916043,0.0,0.45454545454545453,2,140,94,48,140,40
80,0.606061,chroma_only,12,False,0.0,,162.36339998431504,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,120,46,12,116,48
81,0.606061,chroma_only,6,False,0.5,,166.07909998856485,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,34,40,80,60
82,0.606061,chroma_only,6,False,0.4,,196.0767999989912,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,24,16,80,100
83,0.606061,chroma_only,6,False,0.6000000000000001,,177.84939997363836,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,34,28,100,60
84,0.606061,chroma_only,7,False,0.30000000000000004,,182.387400069274,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,24,40,80,80
85,0.606061,chroma_only,5,False,0.30000000000000004,,197.75229995138943,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,44,36,100,120
86,0.484848,chroma_only,9,True,0.2,,851.1963000055403,0.48484848484848486,0.4346320346320346,0.446066246683875,0.0,0.45454545454545453,3,60,37,44,220,100
87,0.606061,chroma_only,5,False,0.6000000000000001,,165.94570002052933,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,200,74,40,80,60
88,0.606061,chroma_only,8,True,0.5,,1197.6875000400469,0.6060606060606061,0.5565656565656566,0.5810223197701805,0.0,0.45454545454545453,3,180,54,32,180,40
89,0.606061,chroma_only,10,False,0.4,,182.64329992234707,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,120,36,100,80
90,0.424242,baseline,6,False,0.0,120,36.7774999467656,0.42424242424242425,0.35353535353535354,0.4083113297381503,0.0,0.45454545454545453,2,160,64,28,80,100
91,0.606061,chroma_only,7,False,0.2,,171.0181999951601,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,84,24,140,60
92,0.606061,chroma_only,8,False,0.1,,167.98699996434152,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,74,20,160,60
93,0.606061,chroma_only,9,False,0.2,,161.2658000085503,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,120,87,28,200,40
94,0.606061,chroma_only,8,False,0.1,,203.29510001465678,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,120,94,24,120,160
95,0.606061,chroma_only,7,True,0.5,,1531.5916000399739,0.6060606060606061,0.6060606060606061,0.6191114108507089,0.0,0.45454545454545453,3,140,74,32,100,60
96,0.606061,chroma_only,11,False,0.0,,167.5126999616623,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,43,48,88,44
97,0.606061,chroma_only,4,True,0.30000000000000004,,1035.9975000610575,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,104,40,140,80
98,0.606061,chroma_only,9,False,0.8,,169.88449997734278,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,120,27,16,160,60
99,0.606061,chroma_only,7,False,0.1,,193.44449997879565,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,140,64,28,220,140
100,0.545455,chroma_only,9,True,0.7000000000000001,,1723.9605999784544,0.5454545454545454,0.453030303030303,0.5093882495462478,0.0,0.45454545454545453,3,160,37,36,120,120
101,0.606061,chroma_only,4,False,0.5,,217.47939998749644,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,100,44,36,180,100
102,0.606061,chroma_only,5,False,0.4,,204.65900003910065,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,100,54,32,100,100
103,0.606061,chroma_only,5,False,0.6000000000000001,,187.51309998333454,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,80,44,36,80,80
104,0.606061,chroma_only,6,False,0.5,,183.6560000665486,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,100,34,44,160,120
105,0.606061,chroma_only,5,False,0.6000000000000001,,175.1450999872759,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,120,24,36,140,100
106,0.606061,chroma_only,8,False,0.2,,165.16859992407262,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,200,34,40,100,80
107,0.454545,baseline,12,True,0.5,220,695.3280000016093,0.45454545454545453,0.35786435786435783,0.41841233983916043,0.0,0.45454545454545453,2,180,86,32,136,48
108,0.606061,chroma_only,4,False,0.4,,205.90710011310875,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,64,48,80,140
109,0.606061,chroma_only,10,False,0.7000000000000001,,184.33850002475083,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,160,110,24,120,60
110,0.545455,chroma_only,7,True,0.1,,1235.9685000265017,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.45454545454545453,2,140,54,20,100,40
111,0.606061,chroma_only,7,False,0.30000000000000004,,167.21169999800622,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,80,84,44,140,60
112,0.606061,chroma_only,6,False,0.30000000000000004,,170.1183000113815,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,74,48,120,60
113,0.606061,chroma_only,6,False,0.2,,204.7819000435993,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,60,74,40,240,100
114,0.606061,chroma_only,7,False,0.30000000000000004,,187.0310000376776,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,94,44,140,60
115,0.606061,chroma_only,8,False,0.5,,209.85520002432168,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,74,48,80,100
116,0.606061,chroma_only,11,False,0.2,,176.60999996587634,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,80,43,40,88,44
117,0.484848,chroma_only,6,True,0.30000000000000004,,1005.4726999951527,0.48484848484848486,0.4353535353535353,0.4467593937679565,0.0,0.45454545454545453,3,60,34,44,120,80
118,0.606061,chroma_only,7,False,0.4,,186.92459992598742,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,180,64,36,140,60
119,0.606061,chroma_only,5,False,0.4,,210.03040007781237,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,3,100,24,40,100,100
