trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
39,0.427333,chroma_only,8,False,0.7,,197.29339994955808,0.57,0.5375,0.5619539107817957,0.13875,0.52,2,80,26,36,140,120
40,0.432691,chroma_only,8,True,0.8,,184.76089998148382,0.56,0.5304166666666665,0.5541716088687653,0.121875,0.52,2,80,26,34,140,60
41,0.441759,chroma_only,8,True,0.7,,187.19680001959205,0.575,0.5377083333333332,0.563248933252694,0.12375,0.52,2,80,26,32,140,120
42,0.445224,chroma_only,8,True,0.7,,183.12950001563877,0.575,0.5377083333333332,0.563248933252694,0.125625,0.52,2,80,26,32,140,80
43,0.443418,chroma_only,8,True,0.7,,185.09009992703795,0.575,0.5377083333333332,0.563248933252694,0.125625,0.52,2,80,26,30,140,80
44,0.449177,chroma_only,8,True,0.7,,180.5746000027284,0.575,0.53875,0.5641072935721627,0.118125,0.52,2,80,24,36,140,100
45,0.427197,chroma_only,8,False,0.7,,197.441800031811,0.57,0.5375,0.5619539107817957,0.13875,0.52,2,80,24,36,140,100
46,0.447860,chroma_only,8,True,0.7,,180.68400002084672,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
47,0.441270,chroma_only,8,True,0.8,,177.93310002889484,0.565,0.5286309523809524,0.5539929243032893,0.12,0.52,2,80,24,36,140,60
48,0.446211,chroma_only,8,True,0.7,,182.4750000378117,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
49,0.447855,chroma_only,8,True,0.7,,180.69019995164126,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
50,0.426896,chroma_only,8,False,0.7,,197.361099999398,0.57,0.5375,0.5619539107817957,0.14125,0.52,2,80,24,36,140,80
51,0.447716,chroma_only,8,True,0.7,,180.8406999334693,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
52,0.448306,chroma_only,8,True,0.7,,180.2003999473527,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
53,0.448459,chroma_only,8,True,0.7,,180.03380007576197,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
54,0.444582,chroma_only,8,True,0.7,,180.29640009626746,0.57,0.5362499999999999,0.5609526448043054,0.124375,0.52,2,80,24,36,140,60
55,0.445831,chroma_only,8,True,0.7,,178.8388000568375,0.57,0.5362499999999999,0.5609526448043054,0.125,0.52,2,80,24,36,140,40
56,0.445742,chroma_only,8,True,0.7,,182.98439995851368,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
57,0.442887,chroma_only,8,True,0.8,,180.32520008273423,0.57,0.5311309523809523,0.5571475730711465,0.120625,0.52,2,80,24,36,140,80
58,0.446101,chroma_only,8,True,0.7,,178.64729999564588,0.57,0.5362499999999999,0.5609526448043054,0.124375,0.52,2,80,24,36,140,60
59,0.448167,chroma_only,8,True,0.7,,180.35070004407316,0.575,0.5379166666666666,0.5634526448043055,0.12375,0.52,2,80,24,36,140,80
