trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
39,0.606061,chroma_only,8,True,0.7000000000000001,,1501.2030999641865,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,100,84,36,160,120
40,0.454545,baseline,5,False,0.30000000000000004,140,275.8878000313416,0.45454545454545453,0.45454545454545453,0.4927836214285732,0.0,0.45454545454545453,3,120,74,44,120,140
41,0.606061,chroma_only,6,True,0.6000000000000001,,1515.3152999700978,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,120,54,12,100,60
42,0.575758,chroma_only,5,True,0.6000000000000001,,1626.9123000092804,0.5757575757575758,0.5757575757575758,0.6139957426406945,0.0,0.45454545454545453,1,140,44,12,100,60
43,0.606061,chroma_only,7,True,0.7000000000000001,,1255.4847999708727,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,100,54,16,80,40
44,0.575758,chroma_only,9,True,0.8,,1655.2499999525025,0.5757575757575758,0.5606060606060606,0.6028117957792234,0.0,0.45454545454545453,1,160,37,16,120,60
45,0.606061,chroma_only,6,True,0.6000000000000001,,1917.4032000591978,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,200,64,24,80,160
46,0.606061,chroma_only,8,True,0.7000000000000001,,1192.6591999363154,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,80,64,16,100,140
47,0.575758,chroma_only,7,True,0.7000000000000001,,1000.3332999767736,0.5757575757575758,0.5606060606060606,0.6028117957792234,0.0,0.45454545454545453,1,60,24,28,160,120
48,0.606061,chroma_only,12,False,0.5,,267.28300005197525,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,120,56,20,216,68
49,0.606061,chroma_only,4,True,0.8,,1507.406499935314,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,140,74,40,180,40
50,0.606061,chroma_only,8,False,0.0,,456.7583999596536,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,180,94,48,120,80
51,0.606061,chroma_only,5,False,0.7000000000000001,,276.37029998004436,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,200,84,12,160,100
52,0.606061,chroma_only,5,False,0.6000000000000001,,286.68569994624704,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,200,64,16,140,120
53,0.606061,chroma_only,6,False,0.7000000000000001,,280.1872999407351,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,180,54,12,160,140
54,0.606061,chroma_only,9,False,0.6000000000000001,,325.97540004644543,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,200,47,20,200,100
55,0.606061,chroma_only,7,False,0.8,,347.2040999913588,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,80,104,24,180,160
56,0.606061,chroma_only,11,False,0.7000000000000001,,422.3866000538692,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,180,63,40,108,124
57,0.454545,baseline,5,True,0.5,260,851.9000000087544,0.45454545454545453,0.45454545454545453,0.4927836214285732,0.0,0.45454545454545453,2,200,74,28,240,80
58,0.606061,chroma_only,4,False,0.1,,375.0984000507742,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,160,44,36,220,60
59,0.606061,chroma_only,8,False,0.4,,290.8460999606177,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,80,74,16,140,140
60,0.606061,chroma_only,6,True,0.6000000000000001,,1374.5529999723658,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,3,100,54,20,240,40
61,0.606061,chroma_only,10,True,0.6000000000000001,,1950.5082999821752,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,200,90,24,120,160
62,0.606061,chroma_only,9,True,0.7000000000000001,,1815.7657999545336,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,200,97,12,100,160
63,0.606061,chroma_only,8,True,0.6000000000000001,,2080.938700004481,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,180,84,32,80,140
64,0.606061,chroma_only,10,True,0.30000000000000004,,1921.221200027503,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.0,0.45454545454545453,1,200,80,16,160,160
65,0.606061,chroma_only,9,False,0.5,,464.99619993846864,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,1,60,67,44,200,160
66,0.606061,chroma_only,7,True,0.5,,2122.5003000581637,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,180,94,24,120,140
67,0.454545,baseline,11,False,0.1,200,150.84010001737624,0.45454545454545453,0.45454545454545453,0.4927836214285732,0.0,0.45454545454545453,2,200,103,20,108,124
68,0.606061,chroma_only,5,False,0.2,,369.0521001117304,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,160,84,28,140,80
69,0.606061,chroma_only,4,True,0.7000000000000001,,2081.5389999188483,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,180,64,36,80,160
70,0.606061,chroma_only,8,False,0.4,,320.03699999768287,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,140,74,16,100,140
71,0.606061,chroma_only,8,True,0.6000000000000001,,1161.3678999710828,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,60,44,48,220,140
72,0.606061,chroma_only,7,True,0.6000000000000001,,1034.673499991186,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,60,34,48,180,140
73,0.606061,chroma_only,9,True,0.8,,1343.1301000528038,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,80,47,44,240,100
74,0.575758,chroma_only,8,True,0.0,,1336.248700041324,0.5757575757575758,0.5606060606060606,0.5836927123376641,0.0,0.45454545454545453,2,80,54,40,200,160
75,0.606061,chroma_only,9,True,0.7000000000000001,,1067.513299989514,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,60,57,32,220,60
76,0.454545,baseline,7,False,0.6000000000000001,260,338.1875999039039,0.45454545454545453,0.45454545454545453,0.4927836214285732,0.0,0.45454545454545453,2,100,64,48,240,120
77,0.606061,chroma_only,6,True,0.7000000000000001,,1582.1318000089377,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,3,100,44,48,180,160
78,0.606061,chroma_only,5,False,0.5,,398.0716000078246,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,1,60,54,44,200,140
79,0.606061,chroma_only,6,True,0.8,,1217.278900090605,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,80,104,12,160,160
80,0.606061,chroma_only,10,False,0.7000000000000001,,369.19530003797263,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,120,90,44,240,60
81,0.606061,chroma_only,9,False,0.30000000000000004,,369.2161999642849,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,160,87,28,80,120
82,0.606061,chroma_only,8,False,0.2,,370.66420004703104,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,200,94,24,80,140
83,0.606061,chroma_only,9,False,0.30000000000000004,,349.2797000799328,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,120,77,20,100,100
84,0.606061,chroma_only,8,False,0.2,,365.9400000469759,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,140,64,24,80,120
85,0.606061,chroma_only,9,False,0.2,,395.2007000334561,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,200,47,28,140,140
86,0.606061,chroma_only,5,True,0.30000000000000004,,1387.3677999945357,0.6060606060606061,0.5909090909090909,0.6139957426406945,0.0,0.45454545454545453,1,100,84,20,100,140
87,0.606061,chroma_only,10,False,0.1,,307.08890000823885,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,180,70,16,120,120
88,0.606061,chroma_only,7,False,0.7000000000000001,,299.429600010626,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,1,200,24,12,220,160
89,0.454545,baseline,6,True,0.6000000000000001,120,821.5137000661343,0.45454545454545453,0.45454545454545453,0.4927836214285732,0.0,0.45454545454545453,3,180,94,24,180,40
90,0.606061,chroma_only,5,False,0.2,,305.1113999681547,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,140,54,28,160,140
91,0.606061,chroma_only,8,False,0.7000000000000001,,388.03370005916804,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,3,160,64,36,240,140
92,0.606061,chroma_only,8,False,0.7000000000000001,,404.83449993189424,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,3,120,64,40,220,140
93,0.606061,chroma_only,8,False,0.8,,369.2594999447465,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,180,74,32,100,120
94,0.606061,chroma_only,9,False,0.7000000000000001,,424.3972999975085,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,160,57,40,200,160
95,0.606061,chroma_only,7,True,0.6000000000000001,,1796.9793999800459,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,200,64,44,140,60
96,0.606061,chroma_only,8,False,0.5,,434.46860008407384,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,160,74,48,160,80
97,0.606061,chroma_only,4,False,0.4,,283.6329999845475,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,80,84,16,120,140
98,0.606061,chroma_only,8,True,0.7000000000000001,,1486.5672000451013,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,1,140,54,36,80,160
99,0.606061,chroma_only,9,False,0.6000000000000001,,348.5985998995602,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,60,37,24,180,140
100,0.454545,baseline,5,True,0.8,180,782.0254000835121,0.45454545454545453,0.45454545454545453,0.4927836214285732,0.0,0.45454545454545453,2,140,94,12,240,100
101,0.606061,chroma_only,12,True,0.8,,1948.1819999637082,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,120,56,48,196,128
102,0.606061,chroma_only,6,True,0.8,,1846.1818000068888,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,120,64,44,220,120
103,0.575758,chroma_only,12,True,0.1,,1600.5516999866813,0.5757575757575758,0.5606060606060606,0.5836927123376641,0.0,0.45454545454545453,2,100,56,40,236,128
104,0.606061,chroma_only,7,True,0.7000000000000001,,2012.6750000054017,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,200,64,48,200,140
105,0.606061,chroma_only,11,True,0.6000000000000001,,1639.5657999673858,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,1,120,63,44,208,124
106,0.606061,chroma_only,11,False,0.8,,327.43009994737804,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,3,180,53,20,208,124
107,0.606061,chroma_only,4,True,0.7000000000000001,,2224.050399963744,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,200,54,40,100,140
108,0.606061,chroma_only,10,False,0.5,,441.2642000243068,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,140,120,48,220,80
109,0.575758,chroma_only,7,True,0.6000000000000001,,2045.7875999854878,0.5757575757575758,0.5454545454545454,0.5916278489177524,0.0,0.45454545454545453,1,160,44,20,240,140
110,0.606061,chroma_only,11,False,0.30000000000000004,,410.58170003816485,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,120,73,32,88,104
111,0.606061,chroma_only,7,False,0.5,,377.7879000408575,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,80,104,24,120,100
112,0.606061,chroma_only,6,False,0.6000000000000001,,320.4883999424055,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,80,104,20,120,60
113,0.606061,chroma_only,8,False,0.5,,323.1394999893382,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,60,84,16,140,100
114,0.606061,chroma_only,6,False,0.7000000000000001,,428.0023000901565,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,80,114,44,160,160
115,0.606061,chroma_only,7,False,0.0,,359.9380000960082,0.6060606060606061,0.5909090909090909,0.6331148260822538,0.0,0.45454545454545453,2,100,94,24,100,100
116,0.575758,chroma_only,8,True,0.4,,1355.0680000334978,0.5757575757575758,0.5757575757575758,0.5948766591991351,0.0,0.45454545454545453,2,80,64,20,140,140
117,0.454545,baseline,6,False,0.6000000000000001,300,133.61499994061887,0.45454545454545453,0.45454545454545453,0.4927836214285732,0.0,0.45454545454545453,1,60,64,16,160,80
118,0.606061,chroma_only,5,True,0.7000000000000001,,1114.4348999951035,0.6060606060606061,0.6060606060606061,0.6442987729437247,0.0,0.45454545454545453,2,180,84,12,120,40
119,0.606061,chroma_only,8,False,0.1,,485.5167999630794,0.6060606060606061,0.5757575757575758,0.6219308792207827,0.0,0.45454545454545453,2,200,104,48,180,140
